ID,发布时间,点赞数,评论数,转发数,链接,摘要,正文
224278788,2022-07-02 17:15:16,7,1,0,https://xueqiu.com/2287364713/224278788,$Meta Platforms(META)$ 昨天去看Guns N&#39; Roses的现场演唱会，坐在看台上特意观察了周围的人使用社交App的情况。 旁边的人都在用Meta家的App套装，用Whatapp给朋友发刚拍的照片，年轻的妹子都在用Instgram拍视频发Story。 完全不像很多人说的要完蛋的样子,$Meta Platforms(META)$ 昨天去看Guns N&#39; Roses的现场演唱会，坐在看台上特意观察了周围的人使用社交App的情况。 旁边的人都在用Meta家的App套装，用Whatapp给朋友发刚拍的照片，年轻的妹子都在用Instgram拍视频发Story。   完全不像很多人说的要完蛋的样子
222112711,2022-06-08 22:40:17,17,14,5,https://xueqiu.com/2287364713/222112711,$Roku流媒体(ROKU)$ $奈飞(NFLX)$ 市场传言Netflix可能收购Roku，最明显的证据是Roku忽然关闭了所有内部员工的交易窗口。 试着分析一下目前的情况：1、目前确知的事实是关闭内部员工的交易窗口，这个事实非常容易验证，媒体报道的应该是真的。这说明当前Roku确实在讨论非常重大的事情，可能参...,
221193509,2022-05-28 02:02:00,1,0,0,https://xueqiu.com/2287364713/221193509,不知不觉中账户又来到年内新高了，焦急地等待下一波的下跌来验证目前的对冲效果,不知不觉中账户又来到年内新高了，焦急地等待下一波的下跌来验证目前的对冲效果
220816852,2022-05-24 16:29:34,8,1,0,https://xueqiu.com/2287364713/220816852,转眼间刷雪球10年了，不夸张的说雪球彻底改变了我的人生。是时候好好回顾一下过去10年的美股投资神奇经历了（在雪球抄作业的经历）。,转眼间刷雪球10年了，不夸张的说雪球彻底改变了我的人生。是时候好好回顾一下过去10年的美股投资神奇经历了（在雪球抄作业的经历）。
219804707,2022-05-12 22:45:09,2,0,0,https://xueqiu.com/2287364713/219804707,$Olaplex Holdings(OLPX)$ The company expects FY22 adjusted EBITDA of $504 million - $526 million.按照公司预计22年的业绩算，只有不到16倍的PE了。,$Olaplex Holdings(OLPX)$ The company expects FY22 adjusted EBITDA of $504 million - $526 million.按照公司预计22年的业绩算，只有不到16倍的PE了。
219699644,2022-05-12 04:59:05,1,0,0,https://xueqiu.com/2287364713/219699644,最近这波暴跌幸亏还有$特斯拉(TSLA)$ 的put救命，但是还是犯了个愚蠢的错误在$Cloudflare(NET)$ 发财报的前的交易日把50张PUT平仓了，心痛！ 本来之前的PUT能够对冲手头所有的科技股持仓，结果还是回撤了一些。,最近这波暴跌幸亏还有$特斯拉(TSLA)$ 的put救命，但是还是犯了个愚蠢的错误在$Cloudflare(NET)$ 发财报的前的交易日把50张PUT平仓了，心痛！  本来之前的PUT能够对冲手头所有的科技股持仓，结果还是回撤了一些。
219697816,2022-05-12 02:15:12,2,0,0,https://xueqiu.com/2287364713/219697816,$Digital Turbine(APPS)$ 现在这个价格大概不到2.5倍的PS，不到12倍的PE。 唯一的问题就是经济衰退对它们影响会有多大。,$Digital Turbine(APPS)$  现在这个价格大概不到2.5倍的PS，不到12倍的PE。 唯一的问题就是经济衰退对它们影响会有多大。
217733118,2022-04-21 17:51:19,7,10,2,https://xueqiu.com/2287364713/217733118,$奈飞(NFLX)$ Bill Ackman 昨天卖出了Netflix，一个季度亏了4个亿美元。我觉得现在反而可能是买入Netflix的一个时间点了。 当年Bill Ackman在8块多清仓了$Bausch Health(BHC)$ ，巨亏20多亿美元出局，然后BHC就真的到底部了，开启了上涨的模式，最后涨了一倍多。,$奈飞(NFLX)$  Bill Ackman 昨天卖出了Netflix，一个季度亏了4个亿美元。我觉得现在反而可能是买入Netflix的一个时间点了。 当年Bill Ackman在8块多清仓了$Bausch Health(BHC)$ ，巨亏20多亿美元出局，然后BHC就真的到底部了，开启了上涨的模式，最后涨了一倍多。
208377619,2022-01-08 19:17:04,0,4,0,https://xueqiu.com/2287364713/208377619,#2021滚雪球之旅# 这是我的雪球2021年专属报告>>过去一年，走过的投资路，都藏在我看过的帖子和送出的互动中: 网页链接,#2021滚雪球之旅# 这是我的雪球2021年专属报告>>过去一年，走过的投资路，都藏在我看过的帖子和送出的互动中: 网页链接
207939526,2022-01-04 23:46:19,10,9,0,https://xueqiu.com/2287364713/207939526,$Sea Limited(SE)$ 没想到老东家还能跌到200以下啊，现在这个价格比我去年卖出的还要低了。 这个价格持续一段时间，那去年深圳这边从大厂挖来的AM M要郁闷了,$Sea Limited(SE)$ 没想到老东家还能跌到200以下啊，现在这个价格比我去年卖出的还要低了。 这个价格持续一段时间，那去年深圳这边从大厂挖来的AM M要郁闷了
207649156,2021-12-31 22:49:42,7,2,0,https://xueqiu.com/2287364713/207649156,#2021年投资总结# $道琼斯指数(.DJI)$ $纳斯达克综合指数(.IXIC)$ 今年美股整体收益大概在360%，其中雪盈账户的收益比较高达到570%，Firstrade账户的收益刚好是200%。两个账户连续两年都获得超过100%的收益。今年收益主要有以下几个来源：1、GME挤空巨额获利；虽然获利很大，但是仍...,
201481843,2021-10-28 22:16:32,1,1,0,https://xueqiu.com/2287364713/201481843,$PBF能源(PBF)$ 空头还在做最后的挣扎，但是基本面已经完全站在多头这边了。,$PBF能源(PBF)$ 空头还在做最后的挣扎，但是基本面已经完全站在多头这边了。
198944493,2021-09-27 23:40:07,5,1,0,https://xueqiu.com/2287364713/198944493,$PBF Energy(PBF)$ 看看这波能到多少， 两个账户加起来的正股和期权可不少，看看能不能再创新高。,$PBF Energy(PBF)$  看看这波能到多少， 两个账户加起来的正股和期权可不少，看看能不能再创新高。
195384491,2021-08-25 09:27:24,2,3,0,https://xueqiu.com/2287364713/195384491,$Opendoor(OPEN)$ 大佬直接买了 7.86%的股份啊，看来最近有一波上涨了,$Opendoor(OPEN)$  大佬直接买了 7.86%的股份啊，看来最近有一波上涨了
179437159,2021-05-10 23:43:56,1,0,0,https://xueqiu.com/2287364713/179437159,最近刚开通了盈透的金融衍生品交易权限，上周买了些黄金ETF的看涨Call 以及 SQQQ 的看涨Call，小有收益。 买GLD Call的逻辑是看多通胀，买 SQQQ的 call 包含两层用意：1、看多通胀，科技股必然下跌 2、市场不稳定情况下，做多波动。,最近刚开通了盈透的金融衍生品交易权限，上周买了些黄金ETF的看涨Call 以及 SQQQ 的看涨Call，小有收益。 买GLD Call的逻辑是看多通胀，买 SQQQ的 call 包含两层用意：1、看多通胀，科技股必然下跌  2、市场不稳定情况下，做多波动。
168908289,2021-01-16 00:13:48,25,28,8,https://xueqiu.com/2287364713/168908289,$游戏驿站(GME)$ 昨天挂了35 close 掉最后一批今天到期的40张期权，最后这一批收益率大概是50倍。这是投资美股有史以来最高收益率的一次交易。 需要特别感谢 @狸哥很懒 @LeoJH,$游戏驿站(GME)$ 昨天挂了35 close 掉最后一批今天到期的40张期权，最后这一批收益率大概是50倍。这是投资美股有史以来最高收益率的一次交易。 需要特别感谢 @狸哥很懒 @LeoJH
166962543,2020-12-28 23:30:02,4,2,0,https://xueqiu.com/2287364713/166962543,$阿里巴巴(BABA)$ 接下来继续执行“坚决杜绝资本操纵舆论”这条要求，严厉查办阿里公关天团的各种骚操作，最后在央视来个起底，如何帮jack造神，如何帮蒋凡洗地，那时候阿里的信誉就要掉到和百度一样了。不知道现在抄底的人有没有考虑过这种可能,$阿里巴巴(BABA)$ 接下来继续执行“坚决杜绝资本操纵舆论”这条要求，严厉查办阿里公关天团的各种骚操作，最后在央视来个起底，如何帮jack造神，如何帮蒋凡洗地，那时候阿里的信誉就要掉到和百度一样了。不知道现在抄底的人有没有考虑过这种可能
133219196,2019-09-23 21:57:39,10,4,2,https://xueqiu.com/2287364713/133219196,$拼多多(PDD)$ 看起来拼多多有把“百亿补贴”做成整个平台的『品牌馆』的意思了。如果做成了，那就真的太牛了。想想天猫花了多少广告费让别人认识到它的品牌定位吧。。。 百亿补贴把所有用来做品牌广告的钱全部用在给消费者让利上，让消费者帮它传播，达到了“百亿补贴”频道的商品『无假货，随便...,$拼多多(PDD)$  看起来拼多多有把“百亿补贴”做成整个平台的『品牌馆』的意思了。如果做成了，那就真的太牛了。想想天猫花了多少广告费让别人认识到它的品牌定位吧。。。 百亿补贴把所有用来做品牌广告的钱全部用在给消费者让利上，让消费者帮它传播，达到了“百亿补贴”频道的商品『无假货，随便买』的定位。 这一招太厉害了！刚才在拼多多App上看了一下，之前的“品牌馆”栏目已经没有了。 拼多多这个团队太厉害了！！！
68172790,2016-04-30 00:16:18,0,0,0,https://xueqiu.com/2287364713/68172790,我刚刚关注了 $安进(AMGN)$ ，当前价 $156.99。,我刚刚关注了 $安进(AMGN)$ ，当前价 $156.99。
64613201,2016-02-05 22:00:45,0,0,0,https://xueqiu.com/2287364713/64613201,$Tableau Software(DATA)$ 瞬间跌回IPO是的发行价，真凶残,$Tableau Software(DATA)$ 瞬间跌回IPO是的发行价，真凶残
63560604,2016-01-14 00:34:58,0,1,0,https://xueqiu.com/2287364713/63560604,$Lumber Liquidators控股(LL)$ 最近看到BlackRock又加仓了到占总股本的12.8%了。 周末认真看了一下Q3的Conference Call。 公司在Q3精减了140个SKU，包括地砖等最近才开始做的业务以及销售量很低的SKU，将业务重心重新聚焦在公司创立之初的硬木地板业务上。从公司战略上看，非常认可这个策略，减少S...,$Lumber Liquidators控股(LL)$    最近看到BlackRock又加仓了到占总股本的12.8%了。 周末认真看了一下Q3的Conference Call。 公司在Q3精减了140个SKU，包括地砖等最近才开始做的业务以及销售量很低的SKU，将业务重心重新聚焦在公司创立之初的硬木地板业务上。从公司战略上看，非常认可这个策略，减少SKU可以更好地整合供应链，提升运营效率。Q3毛利率偏低有很大部分原因是低价清掉精减的SKU的库存，预计Q4的毛利率会有比较大的提升。16年Q2的时候60 Munites 的影响将慢慢消除，大概率会可以看到整个公司重新回到正轨。
62113309,2015-12-20 21:43:39,0,0,0,https://xueqiu.com/2287364713/62113309,我刚刚关注了 $伯克希尔哈撒韦(BRK.A)$ ，当前价 $194720.00。,我刚刚关注了 $伯克希尔哈撒韦(BRK.A)$ ，当前价 $194720.00。
32183275,2014-10-13 23:16:14,0,2,0,https://xueqiu.com/2287364713/32183275,$特斯拉电动车(TSLA)$ 这种兜售梦想的公司只能不断画饼来忽悠投资者了。新车仍然是富人的玩具，平民车依然遥遥无期…,$特斯拉电动车(TSLA)$ 这种兜售梦想的公司只能不断画饼来忽悠投资者了。新车仍然是富人的玩具，平民车依然遥遥无期…
27393185,2014-01-29 09:48:31,0,0,0,https://xueqiu.com/2287364713/27393185,关注股票$腾讯控股(00700)$。,关注股票$腾讯控股(00700)$。
26871669,2013-12-31 23:29:17,0,3,1,https://xueqiu.com/2287364713/26871669,"昨天一个月账号几乎没啥动静，受QIWI,WBAI刺激，昨天做了一次豪赌。清空所有的FSLR和QIHU，全仓接NOAH的飞刀。 今年最疯狂的一次了","昨天一个月账号几乎没啥动静，受QIWI,WBAI刺激，昨天做了一次豪赌。清空所有的FSLR和QIHU，全仓接NOAH的飞刀。 今年最疯狂的一次了"
26684085,2013-12-18 23:32:57,0,0,0,https://xueqiu.com/2287364713/26684085,在$28.43时关注股票$优酷土豆(YOKU)$，买入目标价$23。,在$28.43时关注股票$优酷土豆(YOKU)$，买入目标价$23。
26662616,2013-12-17 18:46:33,0,0,0,https://xueqiu.com/2287364713/26662616,在HK$7.62时关注股票$博雅互动(00434)$。,在HK$7.62时关注股票$博雅互动(00434)$。
26656531,2013-12-17 12:06:16,0,0,0,https://xueqiu.com/2287364713/26656531,2013-12-16以$29.70卖出$500彩票网(WBAI)$。,2013-12-16以$29.70卖出$500彩票网(WBAI)$。
26469504,2013-12-09 22:38:06,0,1,0,https://xueqiu.com/2287364713/26469504,$500彩票网(WBAI)$ IPO那天买入的，挣扎了半个多月顺利解套。哈哈，继续拿着，看看明年会是什么情况。,$500彩票网(WBAI)$  IPO那天买入的，挣扎了半个多月顺利解套。哈哈，继续拿着，看看明年会是什么情况。
26234819,2013-11-22 23:28:51,0,0,0,https://xueqiu.com/2287364713/26234819,2013-11-22以$21.50买入$500彩票网(WBAI)$。彩票股，赚钱太容易鸟，搞一点,2013-11-22以$21.50买入$500彩票网(WBAI)$。彩票股，赚钱太容易鸟，搞一点
25573010,2013-10-09 19:23:36,0,0,0,https://xueqiu.com/2287364713/25573010,2013-10-07以$39.50卖出$Qiwi(QIWI)$。,2013-10-07以$39.50卖出$Qiwi(QIWI)$。
25311962,2013-09-16 19:40:41,0,1,0,https://xueqiu.com/2287364713/25311962,$奇虎360(QIHU)$ 上上周五在85的价格出了奇虎。从14.96买入一直持有，中间因为赌AAPL的周报出过，但是几天后马上又买回来了。 前段时间感觉实在太疯狂，出于直觉把手上的全部QIHU都卖了。在奇虎上赚到了超过4倍，如果这一波会跌到70以下，考虑再进入。,$奇虎360(QIHU)$  上上周五在85的价格出了奇虎。从14.96买入一直持有，中间因为赌AAPL的周报出过，但是几天后马上又买回来了。 前段时间感觉实在太疯狂，出于直觉把手上的全部QIHU都卖了。在奇虎上赚到了超过4倍，如果这一波会跌到70以下，考虑再进入。
25215187,2013-09-10 07:57:02,0,0,0,https://xueqiu.com/2287364713/25215187,2013-09-09以$30.10买入$Qiwi(QIWI)$。,2013-09-09以$30.10买入$Qiwi(QIWI)$。
24478471,2013-07-18 22:38:43,0,1,0,https://xueqiu.com/2287364713/24478471,到今天为止，持有$奇虎360(QIHU)$ 满一年了。看了一下交易记录，最初两笔买入的数量刚好和现在持有的一样，当时的买入价格分别为14.91和14.96，当前交易价格为57。感谢浑水给了我那么好的机会，不过最重要的是我居然坚持持有了一年。这或许会是我投资生涯中第一支5倍股，甚至10倍股，接下来继续与...,到今天为止，持有$奇虎360(QIHU)$ 满一年了。看了一下交易记录，最初两笔买入的数量刚好和现在持有的一样，当时的买入价格分别为14.91和14.96，当前交易价格为57。感谢浑水给了我那么好的机会，不过最重要的是我居然坚持持有了一年。这或许会是我投资生涯中第一支5倍股，甚至10倍股，接下来继续与时间做朋友。
24299496,2013-07-01 23:15:45,0,0,0,https://xueqiu.com/2287364713/24299496,转眼又半年了，对这半年做个小总结。这半年在美股只操作3支股票：QIHU：从去年14.9入手以来，一直都持有，只是之间数量有变化，到目前还持有700股。AAPL：500左右开始介入，460和400的点位加仓，目前浮亏20%。今年是苹果的调整年，从这次WWDC来看，公司文化没变，在经过去年的震荡后，...,转眼又半年了，对这半年做个小总结。这半年在美股只操作3支股票：QIHU：从去年14.9入手以来，一直都持有，只是之间数量有变化，到目前还持有700股。AAPL：500左右开始介入，460和400的点位加仓，目前浮亏20%。今年是苹果的调整年，从这次WWDC来看，公司文化没变，在经过去年的震荡后，管理层更加团结了，并且重新找到了自己的目标和定位。对于这家公司仍然十分看好，期待其下半年和明年的表现。MCP：持有股份不多，我所认为的烟蒂，暂时还有一点浮盈。主要稀土行情今年年中差不多到底了，而且该公司的矿山的大工程即将完工。另外这支股票最重要的是便宜，暂时认为没有破产风险，还有巨大的空单。在年初时，赌AAPL财报，结果有点惨，好在及时调整了部分仓位到QIHU，在适当应用Margin的情况下，到目前为止收益为22%。这半年的收益主要来自于QIHU，下半年的收益需要看AAPL和MCP的表现了。在操作上，自从赌AAPL财报后再度调整到部分QIHU后，4，5，6月份只做过2次操作，一次是400时加仓AAPL，一次时5块左右加仓MCP。这期间没有做任何短线操作。
24020083,2013-06-01 00:43:02,4,40,9,https://xueqiu.com/2287364713/24020083,$Facebook(FB)$ 最近半年，几乎每天都花半个小时在Facebook上，主要目的是深度使用这个产品，了解这个产品的愿景。现在可以讲讲这半年来自己的感受了。几天前查看到一个很让我震憾的页面，Facebook的allactivity页面。这个页面几乎记录着我在互联网(国外的流行应用)上的大部分行为：twitter发的信...,"$Facebook(FB)$  最近半年，几乎每天都花半个小时在Facebook上，主要目的是深度使用这个产品，了解这个产品的愿景。现在可以讲讲这半年来自己的感受了。几天前查看到一个很让我震憾的页面，Facebook的allactivity页面。这个页面几乎记录着我在互联网(国外的流行应用)上的大部分行为：twitter发的信息，tumblr分享的东西，spotify听的歌，fab，pinterest等网站上点的like等等。如果说twitter,tumblr,pinterest分别是独立的生态系统的话，那Facebook是它们之下更底层的平台。大部分用户分享的信息最终都会同步到Facebook中，信息到达Facebook后就到达了信息传播的终点。以上所有的这一切都需要用户使用Facebook的账号登录各种网站或做关联，而在这一点上Facebook已经做得非常好了，许多网站提供注册之外都提供了使用Facebook账号登录了，甚至有些网站都不提供注册功能，只允许使用Facebook账号登录。Google目前主要是通过cookie跟踪用户，获取用户的信息，而Facebook通过用户的主动分享和与其它平台间的信息同步，让它成为最大的用户个性信息聚集平台，而且这些信息对Google来说都是无法索引的。对Google来说Twitter，Facebook上的信息就像是宇宙中的黑洞，一旦这个黑洞足够大了，Facebook再适时推出搜索，对Google将形成致命的打击，因为Facebook比Google更懂用户。所以Facebook与Google是天生的敌人，目前Facebook还没有过于关注营收，还在努力让它的账号成为其它网站让用户登录的首选，让用户在其它网站的活动信息更容易的同步到Facebook上，对于这样一个平台来说，未来有无数的可能。以现在的股价来看，一定是被低估了，赚钱只是迟早的事情。最后附送一篇美国14岁女孩使用iPhone的报告，里有提到用户对于Facebook的依赖：网页链接 再结合左边分享按钮的数字，可以了解到Facebook与Google+的差距。@不明真相的群众  @李妍"
23355471,2013-03-22 21:41:43,0,0,0,https://xueqiu.com/2287364713/23355471,我刚参加了#雪球投资性格测试#，分析公司我游刃有余，对市场波动我视若无睹；别人贪婪时我恐惧、别人恐惧时我贪婪；你以为我逆天行事，其实我在静静捡地上的金子。想必只有 @nami @Newsfeed 等少数投资者懂我，高处不胜寒啊。 网页链接,我刚参加了#雪球投资性格测试#，分析公司我游刃有余，对市场波动我视若无睹；别人贪婪时我恐惧、别人恐惧时我贪婪；你以为我逆天行事，其实我在静静捡地上的金子。想必只有  @nami @Newsfeed 等少数投资者懂我，高处不胜寒啊。 网页链接
22978733,2013-02-02 17:31:40,0,0,0,https://xueqiu.com/2287364713/22978733,$苹果(AAPL)$ 中国移动浙江分公司开始试运行4G，或许下半年中国移动与苹果的合约机就会出来了。网页链接,$苹果(AAPL)$ 中国移动浙江分公司开始试运行4G，或许下半年中国移动与苹果的合约机就会出来了。网页链接
22832076,2013-01-15 23:36:19,0,0,0,https://xueqiu.com/2287364713/22832076,$苹果(AAPL)$ 再买一点,$苹果(AAPL)$ 再买一点
22822585,2013-01-14 23:40:10,1,0,0,https://xueqiu.com/2287364713/22822585,再加点$苹果(AAPL)$ 至少我是不会换其它牌子的电脑，手机和平板的，Apple的东西对我粘性太大了。而身边很多朋友都正在转向Mac中。,再加点$苹果(AAPL)$   至少我是不会换其它牌子的电脑，手机和平板的，Apple的东西对我粘性太大了。而身边很多朋友都正在转向Mac中。
22554302,2012-12-03 23:31:19,0,16,4,https://xueqiu.com/2287364713/22554302,$奇虎360(QIHU)$14.90进场一直到现在。这是我入市半年多以来收益最好的一支股票。几乎等于目前的总收益，感谢雪球，让我少交学费。,$奇虎360(QIHU)$14.90进场一直到现在。这是我入市半年多以来收益最好的一支股票。几乎等于目前的总收益，感谢雪球，让我少交学费。
22550857,2012-12-03 15:22:27,1,0,0,https://xueqiu.com/2287364713/22550857,周末去了趟深圳的Apple Store，里面人气非常旺。有一个细节比较有趣，Apple所有的产品价格等介绍已经不再是用纸质卡片，而是使用了一个iPad放在旁边。另外大部分Apple Store的工作人员都是拿着一个iPad来处理日常事务了。顾客的预约等都在iPad上完成，如此看来iPad在服务行业的潜力非常巨大，只要...,周末去了趟深圳的Apple Store，里面人气非常旺。有一个细节比较有趣，Apple所有的产品价格等介绍已经不再是用纸质卡片，而是使用了一个iPad放在旁边。另外大部分Apple Store的工作人员都是拿着一个iPad来处理日常事务了。顾客的预约等都在iPad上完成，如此看来iPad在服务行业的潜力非常巨大，只要有相应的App，在服务行业iPad可以完全取代PC了。
22468205,2012-11-17 22:59:47,1,0,0,https://xueqiu.com/2287364713/22468205,$新浪(SINA)$ 记得之前有个规律，接受阿里投资的公司都在走下坡路，不知道新浪微博会怎样？ 比如星辰急便等。,$新浪(SINA)$  记得之前有个规律，接受阿里投资的公司都在走下坡路，不知道新浪微博会怎样？ 比如星辰急便等。
22187120,2012-08-31 13:22:38,0,3,0,https://xueqiu.com/2287364713/22187120,$奇虎360(QIHU)$ 360终于推出独立的搜索引擎品牌了。目前360存在两个搜索引擎，现在线上运行的并不是最好的，昨晚试了 张栋_机器学习 开发的那个引擎，搜索质量已经超过百度了，不知道他们什么时候切换到新引擎。这个新引擎或许才是百度最担心的东西，他们知道张栋的能力。,$奇虎360(QIHU)$   360终于推出独立的搜索引擎品牌了。目前360存在两个搜索引擎，现在线上运行的并不是最好的，昨晚试了 张栋_机器学习 开发的那个引擎，搜索质量已经超过百度了，不知道他们什么时候切换到新引擎。这个新引擎或许才是百度最担心的东西，他们知道张栋的能力。
22139154,2012-08-21 00:19:12,0,0,0,https://xueqiu.com/2287364713/22139154,$奇虎360(QIHU)$ 360搜索上线后对目前三巨头的影响做个简单分析。1、etao悲剧了。360搜索在发现搜索词是商品时，直接导入到360的商品搜索中，这相当于和etao的正面竞争，而360搜索更贴近用户，这样就在etao前面设到一道槛。etao本身还需要淘宝主站导入流量，现在前面加了这么一道槛更没戏了...,$奇虎360(QIHU)$  360搜索上线后对目前三巨头的影响做个简单分析。1、etao悲剧了。360搜索在发现搜索词是商品时，直接导入到360的商品搜索中，这相当于和etao的正面竞争，而360搜索更贴近用户，这样就在etao前面设到一道槛。etao本身还需要淘宝主站导入流量，现在前面加了这么一道槛更没戏了。 另外淘宝获取的流量的代价会越来越高，360商品搜索会抢走淘宝主站的部分搜索流量。2、百度更悲剧。这个就不用分析了，直接竞争对手。3、对腾讯影响不大，毕竟腾讯也有大量流量要变现。
22138696,2012-08-20 21:55:24,0,5,1,https://xueqiu.com/2287364713/22138696,$奇虎360(QIHU)$ 现在看来当时14.90卖入是个绝好的机会啊。可惜后来没继续加码,$奇虎360(QIHU)$  现在看来当时14.90卖入是个绝好的机会啊。可惜后来没继续加码
22138566,2012-08-20 21:25:31,0,0,0,https://xueqiu.com/2287364713/22138566,现在这势头可以全仓奇虎了。,现在这势头可以全仓奇虎了。
22133854,2012-08-19 16:34:54,0,0,0,https://xueqiu.com/2287364713/22133854,在搜索一些技术类名词时 so.360.cn的效果居然比百度还要好，360搜索不简单啊。,在搜索一些技术类名词时 so.360.cn的效果居然比百度还要好，360搜索不简单啊。
22126607,2012-08-17 00:30:13,0,0,0,https://xueqiu.com/2287364713/22126607,$Facebook(FB)$ 买入价19.00。,$Facebook(FB)$ 买入价19.00。
21996852,2012-07-12 22:49:18,0,0,0,https://xueqiu.com/2287364713/21996852,已经连续跌了6天了， 哎,已经连续跌了6天了， 哎
21783100,2012-05-08 16:35:38,0,1,1,https://xueqiu.com/2287364713/21783100,对@Firstrade第一理财 说：你好，请问有没有使用兴业银行转账过去的成功案例？,对@Firstrade第一理财 说：你好，请问有没有使用兴业银行转账过去的成功案例？
20386271,2011-09-07 15:34:54,0,0,0,https://xueqiu.com/2287364713/20386271,关注$苹果(AAPL)$，当前价$379.74。,关注$苹果(AAPL)$，当前价$379.74。
20386270,2011-09-07 15:34:44,0,0,0,https://xueqiu.com/2287364713/20386270,关注$亚马逊(AMZN)$。,关注$亚马逊(AMZN)$。
20386259,2011-09-07 15:27:17,0,0,0,https://xueqiu.com/2287364713/20386259,关注$腾讯控股(00700)$，当前价$188.6。,关注$腾讯控股(00700)$，当前价$188.6。
